"priority_score","review_bucket","queue_rank","lead_id","company_name","source_url","source_count","additional_source_urls","candidate_type","candidate_value","candidate_context","confidence_suggestion","save_recommendation"
"13","technical_status","46","AU-0320","White Top - Premium Event Professionals","https://whitetop.au","2","","fetch_status","https://whitetop.au","","High","Fetch status: 200. Use only if page fetched successfully."
"13","technical_status","46","AU-0320","White Top - Premium Event Professionals","https://www.whitetop.au/about","1","","fetch_status","https://www.whitetop.au/about","","High","Fetch status: 200. Use only if page fetched successfully."
"60","kp_context_hint","47","AU-0321","Good food for good folk | Food Folk Australia","https://foodfolk.com.au","1","","role_context","director","tadiums including Subiaco Oval, Burswood and RAC Arena. 2014 PIC goes global with Etihad With Salim Hazife now Managing Director, PIC gained international airline customers, including Etihad, continuing as a supplier until they ceased flights to Perth in 2017. 2015 South African Airways Earned an in","Low","Use as a page-level KP hint; confirm person name/title before saving."
"60","kp_context_hint","47","AU-0321","Good food for good folk | Food Folk Australia","https://foodfolk.com.au","1","","role_context","managing director","r Perth stadiums including Subiaco Oval, Burswood and RAC Arena. 2014 PIC goes global with Etihad With Salim Hazife now Managing Director, PIC gained international airline customers, including Etihad, continuing as a supplier until they ceased flights to Perth in 2017. 2015 South African Airways Ear","Low","Use as a page-level KP hint; confirm person name/title before saving."
"60","kp_context_hint","47","AU-0321","Good food for good folk | Food Folk Australia","https://foodfolk.com.au","1","","role_context","owner","k Instagram About Us Capabilities Careers Sustainability Locations News Foodfolk Australia acknowledges the Traditional Owners and their continuing connection to the land, waters and community. We pay our respects to the members of these Aboriginal communities, their cultures, and to their Elders pa","Low","Use as a page-level KP hint; confirm person name/title before saving."
"60","kp_context_hint","47","AU-0321","Good food for good folk | Food Folk Australia","https://foodfolk.com.au","1","","role_context","team","ring the Future of Food at TUTTOFOOD Milano Our secret to success is a blend of imagination, hard work, and love of our team. Linkedin Facebook Instagram About Us Capabilities Careers Sustainability Locations News Foodfolk Australia acknowledges the Traditional Owners and their continuing connection","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","47","AU-0321","Good food for good folk | Food Folk Australia","https://foodfolk.com.au","1","","role_context","events","ple and our facilities from 400sqm to 800sqm as our contracts for WA regional airlines continued to grow. 2010 More big events in catering We further expanded our catering services to deliver meals for Perth stadiums including Subiaco Oval, Burswood and RAC Arena. 2014 PIC goes global with Etihad Wi","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","47","AU-0321","Good food for good folk | Food Folk Australia","https://foodfolk.com.au","1","","role_context","operations","eSorted Award for Business, recognising our commitment to reducing waste and advancing sustainable practices across our operations. 2024 Expanded to Melbourne We secured our contract with Royal Brunei Airlines in Melbourne, marking an exciting milestone as Foodfolk Australia spread its wings beyond","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","47","AU-0321","Good food for good folk | Food Folk Australia","https://foodfolk.com.au","1","","role_context","people","rport — working together around the clock. 2004 Booming with WA mining Perth Inflight Catering expanded our staff to 40 people and our facilities from 400sqm to 800sqm as our contracts for WA regional airlines continued to grow. 2010 More big events in catering We further expanded our catering servi","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","47","AU-0321","Good food for good folk | Food Folk Australia","https://foodfolk.com.au","1","","role_context","staff","ke on airline meals. 1998 New recipes, new name Ismail and Maria Hazife started Perth Inflight Catering (PIC) with four staff, operating out of a tiny kitchen at Perth Airport — working together around the clock. 2004 Booming with WA mining Perth Inflight Catering expanded our staff to 40 people and","Low","Use as a page-level KP hint; confirm person name/title before saving."
"13","technical_status","47","AU-0321","Good food for good folk | Food Folk Australia","https://foodfolk.com.au","1","","fetch_status","https://foodfolk.com.au","","High","Fetch status: 200. Use only if page fetched successfully."
"102","official_form_candidate","49","AU-0328","Melbourne Catering | Devour It Catering","https://devouritcatering.com.au","4","https://devouritcatering.com.au/#wpcf7-f5004-p5020-o1","contact_form","https://devouritcatering.com.au/#wpcf7-f5004-p5020-o1","contact_form form method=post action=/#wpcf7-f5208-p5020-o2 Let us tailor a package for you Can’t decide? Let us create a package perfect for your needs. Just ask us. We’ll take care of everything. Name Phone Email Message We'll get back to you same day. Excludes weekends & after-hours. This site is protected by reCAPTCHA and the Google Privacy Policy and Terms of Service apply.","High","Official page contains a form; save as company_contact_form_url only if it is a contact/enquiry form, not only a booking widget."
"98","phone_candidate","49","AU-0328","Melbourne Catering | Devour It Catering","https://devouritcatering.com.au","3","https://devouritcatering.com.au/#wpcf7-f5004-p5020-o1 | https://devouritcatering.com.au/about-devour-it/","phone","93760710","","High","Tel link; save with source/confidence note and review again before outreach."
"88","team_or_about_page","49","AU-0328","Melbourne Catering | Devour It Catering","https://devouritcatering.com.au","9","https://devouritcatering.com.au/#wpcf7-f5004-p5020-o1 | https://devouritcatering.com.au/about-devour-it/","team_link","https://devouritcatering.com.au/about-devour-it/","Who We Are","Medium","Review linked page for contact/form/KP details."
"72","company_contact_page","49","AU-0328","Melbourne Catering | Devour It Catering","https://devouritcatering.com.au","9","https://devouritcatering.com.au/#wpcf7-f5004-p5020-o1 | https://devouritcatering.com.au/about-devour-it/","contact_link","https://devouritcatering.com.au/contact-devourit/","Contact Us","Medium","Review linked page for contact/form/KP details."
"60","kp_context_hint","49","AU-0328","Melbourne Catering | Devour It Catering","https://devouritcatering.com.au","2","https://devouritcatering.com.au/#wpcf7-f5004-p5020-o1","role_context","co-founder","a cost-effective and high quality catering solution for all business owners. ALL PACKAGES A message from Catherine, our Co-founder “If you need advice on how much food or which catering packages would suit your event, we’re here to help. As your chosen catering company, our aim is to make your prepa","Low","Use as a page-level KP hint; confirm person name/title before saving."
"60","kp_context_hint","49","AU-0328","Melbourne Catering | Devour It Catering","https://devouritcatering.com.au","2","https://devouritcatering.com.au/#wpcf7-f5004-p5020-o1","role_context","founder","ost-effective and high quality catering solution for all business owners. ALL PACKAGES A message from Catherine, our Co-founder “If you need advice on how much food or which catering packages would suit your event, we’re here to help. As your chosen catering company, our aim is to make your preparat","Low","Use as a page-level KP hint; confirm person name/title before saving."
"60","kp_context_hint","49","AU-0328","Melbourne Catering | Devour It Catering","https://devouritcatering.com.au","2","https://devouritcatering.com.au/#wpcf7-f5004-p5020-o1","role_context","owner","atisfy and delight your customers while presenting a cost-effective and high quality catering solution for all business owners. ALL PACKAGES A message from Catherine, our Co-founder “If you need advice on how much food or which catering packages would suit your event, we’re here to help. As your cho","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","49","AU-0328","Melbourne Catering | Devour It Catering","https://devouritcatering.com.au/about-devour-it/","1","","role_context","crew","ores and venues from the very beginning. We are proud to be the supplier of meals and snacks for Jetstar airlines cabin crew and pilots. Devour it are the primary caterers at Uni Hill Conference Centre in Bundoora. Other notable clients we have supplied include the MCG (pakoras for the Ashes cricket","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","49","AU-0328","Melbourne Catering | Devour It Catering","https://devouritcatering.com.au","3","https://devouritcatering.com.au/#wpcf7-f5004-p5020-o1 | https://devouritcatering.com.au/about-devour-it/","role_context","events","s, we make organising office catering simple and stress-free. Our experienced team understands the demands of corporate events, allowing your staff and guests to enjoy exceptional food while you focus on the day ahead. PARTY AND EVENT CATERING: Devour It Catering brings people together with deliciou","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","49","AU-0328","Melbourne Catering | Devour It Catering","https://devouritcatering.com.au/about-devour-it/","1","","role_context","management","ated corporate and event caterers. Conceived and managed by Catherine who has a background in cafes, wholesale catering management and time at The Big Group, Devour it Catering is a labour of love, and it shows in the food. It’s amazing that not only do we get to live in one of the world’s most vibr","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","49","AU-0328","Melbourne Catering | Devour It Catering","https://devouritcatering.com.au","2","https://devouritcatering.com.au/#wpcf7-f5004-p5020-o1","role_context","people","guests to enjoy exceptional food while you focus on the day ahead. PARTY AND EVENT CATERING: Devour It Catering brings people together with delicious, stress-free party catering for every occasion across Melbourne. From birthdays, engagement parties and family celebrations to cocktail events and pr","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","49","AU-0328","Melbourne Catering | Devour It Catering","https://devouritcatering.com.au","3","https://devouritcatering.com.au/#wpcf7-f5004-p5020-o1 | https://devouritcatering.com.au/about-devour-it/","role_context","staff","office catering simple and stress-free. Our experienced team understands the demands of corporate events, allowing your staff and guests to enjoy exceptional food while you focus on the day ahead. PARTY AND EVENT CATERING: Devour It Catering brings people together with delicious, stress-free party c","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","49","AU-0328","Melbourne Catering | Devour It Catering","https://devouritcatering.com.au","3","https://devouritcatering.com.au/#wpcf7-f5004-p5020-o1 | https://devouritcatering.com.au/about-devour-it/","role_context","team","rne, helping businesses create a positive impression with fresh, high-quality food and seamless service. Whether it’s a team lunch, client meeting, conference, training session or office celebration, our flexible catering packages are designed to suit every workplace and dietary requirement. With pu","Low","Use as a page-level KP hint; confirm person name/title before saving."
"13","technical_status","49","AU-0328","Melbourne Catering | Devour It Catering","https://devouritcatering.com.au","2","https://devouritcatering.com.au/#wpcf7-f5004-p5020-o1","fetch_status","https://devouritcatering.com.au","","High","Fetch status: 200. Use only if page fetched successfully."
"13","technical_status","49","AU-0328","Melbourne Catering | Devour It Catering","https://devouritcatering.com.au/about-devour-it/","1","","fetch_status","https://devouritcatering.com.au/about-devour-it/","","High","Fetch status: 200. Use only if page fetched successfully."
"114","department_or_company_email","50","AU-0331","Melbourne Catering Co","https://www.melbournecateringco.com.au/contact","1","","email","info@hudsonsfamous.com.au","info@melbournecateringco.com.au","High","Mailto link; save with source/confidence note and review again before outreach."
"114","department_or_company_email","50","AU-0331","Melbourne Catering Co","https://www.melbournecateringco.com.au/contact","1","","email","info@melbournecateringco.com.au","About Us Blog Gallery Contact Us Call 03 8419 4575 Get in touch Phone 03 8419 4575 Email info@melbournecateringco.com.au 36 Duke Street, Abbotsford, Victoria 3067 Get a quote within 24 hours Our dedicated team","High","Review whether this is company, department, or person email before saving."
"114","department_or_company_email","50","AU-0331","Melbourne Catering Co","https://www.melbournecateringco.com.au/about-us","2","","email","info@olivelanecatering.com.au","Tempted? Contact Olive Lane Catering to discuss your next event. Tel (03) 9421 5266 Email info@olivelanecatering.com.au What our customers say Anjalee de Silva “Neil, Trish, and the team at Hudson's catered ou","High","Review whether this is company, department, or person email before saving."
"102","official_form_candidate","50","AU-0331","Melbourne Catering Co","https://www.melbournecateringco.com.au/about-us","1","","contact_form","https://www.melbournecateringco.com.au/about-us","contact_form form method=post action=/about-us Sign in Olive Lane Catering Home Weddings Catering Olive Lane. Ready Meals Pantry Pack - accommodation Individually Packaged Meals Hampers Grazing Tables Breakfast Morning & Afternoon Tea Lunch Sandwich Platters & Deals Sweet & Savoury Platters Gluten Free Options Cakes and Tarts Canape Selections Gourmet Salads Shared Feast Corporate Buffet Sit Down Service Beverages Equipment Venues About Us Blog Gallery Contact Us Call 03 8419 4575 About Olive La","High","Official page contains a form; save as company_contact_form_url only if it is a contact/enquiry form, not only a booking widget."
"102","official_form_candidate","50","AU-0331","Melbourne Catering Co","https://www.melbournecateringco.com.au/contact","1","","contact_form","https://www.melbournecateringco.com.au/contact","contact_form form method=post action=/contact Sign in Olive Lane Catering Home Weddings Catering Olive Lane. Ready Meals Pantry Pack - accommodation Individually Packaged Meals Hampers Grazing Tables Breakfast Morning & Afternoon Tea Lunch Sandwich Platters & Deals Sweet & Savoury Platters Gluten Free Options Cakes and Tarts Canape Selections Gourmet Salads Shared Feast Corporate Buffet Sit Down Service Beverages Equipment Venues About Us Blog Gallery Contact Us Call 03 8419 4575 Get in touch Ph","High","Official page contains a form; save as company_contact_form_url only if it is a contact/enquiry form, not only a booking widget."
"102","official_form_candidate","50","AU-0331","Melbourne Catering Co","https://melbournecateringco.com.au","1","","contact_form","https://www.melbournecateringco.com.au/default.aspx","contact_form form method=post action=/default.aspx Sign in Olive Lane Catering Home Weddings Catering Olive Lane. Ready Meals Pantry Pack - accommodation Individually Packaged Meals Hampers Grazing Tables Breakfast Morning & Afternoon Tea Lunch Sandwich Platters & Deals Sweet & Savoury Platters Gluten Free Options Cakes and Tarts Canape Selections Gourmet Salads Shared Feast Corporate Buffet Sit Down Service Beverages Equipment Venues About Us Blog Gallery Contact Us Call 03 8419 4575 Melbourne’","High","Official page contains a form; save as company_contact_form_url only if it is a contact/enquiry form, not only a booking widget."
"98","phone_candidate","50","AU-0331","Melbourne Catering Co","https://melbournecateringco.com.au","4","https://www.melbournecateringco.com.au/about-us | https://www.melbournecateringco.com.au/contact","phone","+61384194575","03 8419 4575","High","Tel link; save with source/confidence note and review again before outreach."
"94","phone_candidate","50","AU-0331","Melbourne Catering Co","https://www.melbournecateringco.com.au/about-us","1","","phone","(03) 9421 5266","urne we have served. Tempted? Contact Olive Lane Catering to discuss your next event. Tel (03) 9421 5266 Email info@olivelanecatering.com.au What our customers say Anjalee de Silva “Neil, Trish,","Medium","Review whether this is company or person phone before saving."
"88","team_or_about_page","50","AU-0331","Melbourne Catering Co","https://melbournecateringco.com.au","3","https://www.melbournecateringco.com.au/about-us | https://www.melbournecateringco.com.au/contact","team_link","https://www.melbournecateringco.com.au/about-us","About Us","Medium","Review linked page for contact/form/KP details."
"72","company_contact_page","50","AU-0331","Melbourne Catering Co","https://melbournecateringco.com.au","4","https://www.melbournecateringco.com.au/about-us | https://www.melbournecateringco.com.au/contact","contact_link","https://www.melbournecateringco.com.au/contact","Get in touch","Medium","Review linked page for contact/form/KP details."
"50","kp_context_hint","50","AU-0331","Melbourne Catering Co","https://www.melbournecateringco.com.au/about-us","1","","role_context","crew","if you'd wish.” Ben and Lauren’s Wedding “Thanks very much for the kind words, and the hard work you, Neil and all the crew for Hudson's put in on the night. We had an amazing time, and it wouldn't have been possible without your help, patience and flexibility. Thanks for working with Pete to keep","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","50","AU-0331","Melbourne Catering Co","https://melbournecateringco.com.au","3","https://www.melbournecateringco.com.au/about-us | https://www.melbournecateringco.com.au/contact","role_context","events","Service Beverages Equipment Venues About Us Blog Gallery Contact Us Call 03 8419 4575 Melbourne’s premium catering and events company Olive Lane is one of Melbourne’s leading catering companies, specialising in corporate, event, wedding & wholesale catering. We use high quality, locally and sustain","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","50","AU-0331","Melbourne Catering Co","https://www.melbournecateringco.com.au/about-us","2","https://www.melbournecateringco.com.au/contact","role_context","management","au 36 Duke Street, Abbotsford, Victoria 3067 Get a quote within 24 hours Our dedicated team provides catering and event management for a huge range of weddings, corporate events, birthdays and business functions of all kinds. We can work anywhere in the greater Melbourne area, so give us a little in","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","50","AU-0331","Melbourne Catering Co","https://www.melbournecateringco.com.au/about-us","1","","role_context","people","space look amazing. Thank you so much for wrapping all the glasses back up especially. We got so many compliments from people on the delicious food (I think poor Trent got attacked when he brought out the pork belly and scallops!) and how friendly the team were.” Bronwyn’s Party “I would just like","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","50","AU-0331","Melbourne Catering Co","https://melbournecateringco.com.au","2","https://www.melbournecateringco.com.au/about-us","role_context","staff","ionally. I had a good experience to work with Hudsons'. I'll highly recommend your team to my colleagues.” Katrina “The staff did a terrific job I can only compliment them and pass on my thanks for doing such a great job, helping in running to our schedule and keeping me up to date with drinks being","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","50","AU-0331","Melbourne Catering Co","https://melbournecateringco.com.au","3","https://www.melbournecateringco.com.au/about-us | https://www.melbournecateringco.com.au/contact","role_context","team","y thanks to Hudson’s Famous catering services and solutions. Stocking a wide range of food and presentation options our team can change the way you conduct your corporate events in a manner that truly represents your company’s interests. More info Weddings and Events With many different venues on of","Low","Use as a page-level KP hint; confirm person name/title before saving."
"13","technical_status","50","AU-0331","Melbourne Catering Co","https://melbournecateringco.com.au","1","","fetch_status","https://melbournecateringco.com.au","","High","Fetch status: 200. Use only if page fetched successfully."
"13","technical_status","50","AU-0331","Melbourne Catering Co","https://www.melbournecateringco.com.au/about-us","1","","fetch_status","https://www.melbournecateringco.com.au/about-us","","High","Fetch status: 200. Use only if page fetched successfully."
"13","technical_status","50","AU-0331","Melbourne Catering Co","https://www.melbournecateringco.com.au/contact","1","","fetch_status","https://www.melbournecateringco.com.au/contact","","High","Fetch status: 200. Use only if page fetched successfully."
"94","phone_candidate","51","AU-0335","HOME - The Venue Alexandria","https://thevenuealexandria.com.au/contact/","2","","phone","02 8324 6200","PARKING, TAXI & UBER DROP OFF MAP Ground Level 55 Doody Street Alexandria NSW 2015 A: T: 02 8324 6200 TRANSPORT GUIDE E: [email protected] PARKING Entrance is located at 55 Doody Street Alexa","Medium","Review whether this is company or person phone before saving."
"72","company_contact_page","51","AU-0335","HOME - The Venue Alexandria","https://thevenuealexandria.com.au","6","https://thevenuealexandria.com.au/contact/ | https://thevenuealexandria.com.au/enquiry-form/","contact_link","https://thevenuealexandria.com.au/contact/","https://thevenuealexandria.com.au/contact/","Medium","Review linked page for contact/form/KP details."
"72","company_contact_page","51","AU-0335","HOME - The Venue Alexandria","https://thevenuealexandria.com.au","3","https://thevenuealexandria.com.au/contact/ | https://thevenuealexandria.com.au/enquiry-form/","contact_link","https://thevenuealexandria.com.au/enquiry-form/","https://thevenuealexandria.com.au/enquiry-form/","Medium","Review linked page for contact/form/KP details."
"72","company_contact_page","51","AU-0335","HOME - The Venue Alexandria","https://thevenuealexandria.com.au","2","https://thevenuealexandria.com.au/contact/","contact_link","https://thevenuealexandria.com.au/index.php/enquiry-form/","https://thevenuealexandria.com.au/index.php/enquiry-form/","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","51","AU-0335","HOME - The Venue Alexandria","https://thevenuealexandria.com.au","3","https://thevenuealexandria.com.au/contact/ | https://thevenuealexandria.com.au/enquiry-form/","contact_link","https://thevenuealexandria.com.au/gala-events/","https://thevenuealexandria.com.au/gala-events/","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","51","AU-0335","HOME - The Venue Alexandria","https://thevenuealexandria.com.au","3","https://thevenuealexandria.com.au/contact/ | https://thevenuealexandria.com.au/enquiry-form/","contact_link","https://thevenuealexandria.com.au/private-events/","https://thevenuealexandria.com.au/private-events/","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","51","AU-0335","HOME - The Venue Alexandria","https://thevenuealexandria.com.au","3","https://thevenuealexandria.com.au/contact/ | https://thevenuealexandria.com.au/enquiry-form/","contact_link","https://thevenuealexandria.com.au/special-events/","https://thevenuealexandria.com.au/special-events/","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","51","AU-0335","HOME - The Venue Alexandria","https://thevenuealexandria.com.au","3","https://thevenuealexandria.com.au/contact/ | https://thevenuealexandria.com.au/enquiry-form/","contact_link","https://thevenuealexandria.com.au/virtual-hybrid-events/","https://thevenuealexandria.com.au/virtual-hybrid-events/","Medium","Review linked page for contact/form/KP details."
"70","company_linkedin","51","AU-0335","HOME - The Venue Alexandria","https://thevenuealexandria.com.au","6","https://thevenuealexandria.com.au/contact/ | https://thevenuealexandria.com.au/enquiry-form/","company_linkedin_url","https://au.linkedin.com/company/the-venue-alexandria","https://au.linkedin.com/company/the-venue-alexandria","Low","Use as a manual LinkedIn review URL; do not treat as verified direct contact until person/company fit is confirmed."
"66","supplier_or_procurement_page","51","AU-0335","HOME - The Venue Alexandria","https://thevenuealexandria.com.au","3","https://thevenuealexandria.com.au/contact/ | https://thevenuealexandria.com.au/enquiry-form/","supplier_link","https://thevenuealexandria.com.au/trade-shows/","https://thevenuealexandria.com.au/trade-shows/","Medium","Review linked page for contact/form/KP details."
"50","kp_context_hint","51","AU-0335","HOME - The Venue Alexandria","https://thevenuealexandria.com.au","3","https://thevenuealexandria.com.au/contact/ | https://thevenuealexandria.com.au/enquiry-form/","role_context","events","dria Skip to content Facebook Instagram LinkedIn Tiktok Email HOME SPACES THE VENUE THE FOYER THE STUDIO CORPORATE GALA EVENTS CONFERENCES PRODUCT LAUNCHES SPECIAL EVENTS CELEBRATIONS WEDDINGS PRIVATE EVENTS SCHOOLS SCHOOL FORMALS GRADUATION BALLS EXAMS EXHIBITIONS EXHIBITIONS POP UP SALES TRADE SHO","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","51","AU-0335","HOME - The Venue Alexandria","https://thevenuealexandria.com.au","1","","role_context","people","which is accessible by coach/vehicle access, an ideal pre-function space. If you have a smaller event to host up to 200 people, The Studio is available for conferences, workshops/breakout area, hybrid events or just video conferencing. The Venue offers flexibility to build your event from the ground","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","51","AU-0335","HOME - The Venue Alexandria","https://thevenuealexandria.com.au","1","","role_context","team","’s fully air conditioned and heating facilities will ensure Guests are comfortable throughout the event. Supported by a Team of Event professionals and vetted suppliers The Venue’s other notable features include high speed internet throughout, in house technical production partner NW Group offer a f","Low","Use as a page-level KP hint; confirm person name/title before saving."
"13","technical_status","51","AU-0335","HOME - The Venue Alexandria","https://thevenuealexandria.com.au","1","","fetch_status","https://thevenuealexandria.com.au","","High","Fetch status: 200. Use only if page fetched successfully."
"13","technical_status","51","AU-0335","HOME - The Venue Alexandria","https://thevenuealexandria.com.au/contact/","1","","fetch_status","https://thevenuealexandria.com.au/contact/","","High","Fetch status: 200. Use only if page fetched successfully."
"13","technical_status","51","AU-0335","HOME - The Venue Alexandria","https://thevenuealexandria.com.au/enquiry-form/","1","","fetch_status","https://thevenuealexandria.com.au/enquiry-form/","","High","Fetch status: 200. Use only if page fetched successfully."
"98","phone_candidate","52","AU-0339","The Hotel Network - Procurement Managers","https://hotelnetwork.com.au","2","","phone","+61294144900","","High","Tel link; save with source/confidence note and review again before outreach."
"89","possible_key_person","52","AU-0339","The Hotel Network - Procurement Managers","https://hotelnetwork.com.au","1","","key_person_name","Regional Travel Conference","procurement: mmodation Management Expense Management Rural and Regional Travel Conference Management Group Travel Bookings Customers Travel Management Companies Procurement Managers Event M","Medium","Person name found near 'procurement' role. Verify person/company fit before saving to contacts."
"88","team_or_about_page","52","AU-0339","The Hotel Network - Procurement Managers","https://hotelnetwork.com.au","1","","team_link","http://www.hotelnetwork.com.au/services/expense-management/","","Medium","Review linked page for contact/form/KP details."
"88","team_or_about_page","52","AU-0339","The Hotel Network - Procurement Managers","https://hotelnetwork.com.au","4","","team_link","https://www.hotelnetwork.com.au/customers/travel-management-companies/","Travel Management Companies","Medium","Review linked page for contact/form/KP details."
"88","team_or_about_page","52","AU-0339","The Hotel Network - Procurement Managers","https://hotelnetwork.com.au","4","","team_link","https://www.hotelnetwork.com.au/discover/about-the-hotel-network/","Find out more","Medium","Review linked page for contact/form/KP details."
"88","team_or_about_page","52","AU-0339","The Hotel Network - Procurement Managers","https://hotelnetwork.com.au","9","","team_link","https://www.hotelnetwork.com.au/services/accommodation-management/","Accommodation Management","Medium","Review linked page for contact/form/KP details."
"88","team_or_about_page","52","AU-0339","The Hotel Network - Procurement Managers","https://hotelnetwork.com.au","3","","team_link","https://www.hotelnetwork.com.au/services/conference-management/","Conference Management","Medium","Review linked page for contact/form/KP details."
"88","team_or_about_page","52","AU-0339","The Hotel Network - Procurement Managers","https://hotelnetwork.com.au","4","","team_link","https://www.hotelnetwork.com.au/services/expense-management/","Expense Management","Medium","Review linked page for contact/form/KP details."
"72","company_contact_page","52","AU-0339","The Hotel Network - Procurement Managers","https://hotelnetwork.com.au","1","","contact_link","http://www.hotelnetwork.com.au/contact/","","Medium","Review linked page for contact/form/KP details."
"72","company_contact_page","52","AU-0339","The Hotel Network - Procurement Managers","https://hotelnetwork.com.au","6","","contact_link","https://www.hotelnetwork.com.au/contact","Request a demo","Medium","Review linked page for contact/form/KP details."
"72","company_contact_page","52","AU-0339","The Hotel Network - Procurement Managers","https://hotelnetwork.com.au","4","","contact_link","https://www.hotelnetwork.com.au/services/travel-bookings/","Group Travel Bookings","Medium","Review linked page for contact/form/KP details."
"70","company_linkedin","52","AU-0339","The Hotel Network - Procurement Managers","https://hotelnetwork.com.au","1","","company_linkedin_url","https://www.linkedin.com/company/the-hotel-network/","Connect on LinkedIn","Low","Use as a manual LinkedIn review URL; do not treat as verified direct contact until person/company fit is confirmed."
"66","supplier_or_procurement_page","52","AU-0339","The Hotel Network - Procurement Managers","https://hotelnetwork.com.au","4","","supplier_link","https://www.hotelnetwork.com.au/customers/procurement-managers/","Procurement Managers","Medium","Review linked page for contact/form/KP details."
"66","supplier_or_procurement_page","52","AU-0339","The Hotel Network - Procurement Managers","https://hotelnetwork.com.au","3","","supplier_link","https://www.hotelnetwork.com.au/discover/partners/","Partners","Medium","Review linked page for contact/form/KP details."
"66","supplier_or_procurement_page","52","AU-0339","The Hotel Network - Procurement Managers","https://hotelnetwork.com.au","4","","supplier_link","https://www.hotelnetwork.com.au/discover/suppliers/","Accommodation Suppliers","Medium","Review linked page for contact/form/KP details."
"66","supplier_or_procurement_page","52","AU-0339","The Hotel Network - Procurement Managers","https://hotelnetwork.com.au","1","","supplier_link","https://www.hotelnetwork.com.au/duty-of-care-how-thn-help-travel-procurement-meet-their-obligations/","","Medium","Review linked page for contact/form/KP details."
"60","kp_context_hint","52","AU-0339","The Hotel Network - Procurement Managers","https://hotelnetwork.com.au","1","","role_context","management","The Hotel Network - Home Home - The Hotel Network 02 9414 4900 • Contact Toggle menu Services Accommodation Management Expense Management Rural and Regional Travel Conference Management Group Travel Bookings Customers Travel Management Companies Procurement Managers Event Managers Govern","Low","Use as a page-level KP hint; confirm person name/title before saving."
"60","kp_context_hint","52","AU-0339","The Hotel Network - Procurement Managers","https://hotelnetwork.com.au","1","","role_context","procurement","Management Rural and Regional Travel Conference Management Group Travel Bookings Customers Travel Management Companies Procurement Managers Event Managers Government Travel Corporate and Business Travellers Discover GDS by THN About THN News and Views Partners Accommodation Suppliers Privacy Policy","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","52","AU-0339","The Hotel Network - Procurement Managers","https://hotelnetwork.com.au","1","","role_context","events","a Brooke Returning to Business Travel in Australia Read more Personalised service How can we help? TMCs • Procurement • Events/conferences “Given the established relationships, high room night production, and professional manner in which The Hotel Network contract each year, they have amongst the be","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","52","AU-0339","The Hotel Network - Procurement Managers","https://hotelnetwork.com.au","1","","role_context","team","gate registrations and more. Why The Hotel Network? An understanding of Duty of Care responsibilities Dedicated support team & 24/7 emergency support Consolidated financial planning reports and data Stay at a “full” hotel with our “Squeeze Me In” service Select credit card or invoice at time of book","Low","Use as a page-level KP hint; confirm person name/title before saving."
"13","technical_status","52","AU-0339","The Hotel Network - Procurement Managers","https://hotelnetwork.com.au","1","","fetch_status","https://hotelnetwork.com.au","OK","High","Fetch status: 200. Use only if page fetched successfully."
"120","possible_person_email","53","AU-0345","Trippas White Group | Iconic Experiences","https://trippaswhitegroup.com.au/contact/","1","","email","twg.enquiries@trippaswhitegroup.com.au","ght person for your question, so check out the below options: Head Office +61 2 8023 7600 twg.enquiries@trippaswhitegroup.com.au 160 Sussex Street, Sydney NSW, Australia Departments For Events events@trippaswhitegroup.","High","Review whether this is company, department, or person email before saving."
